Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/onos/apache-karaf-4.2.9/lock
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Jun 18, 2026 4:35:40 AM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
java.lang.NullPointerException: null
2026-06-19T02:38:04,956 | ERROR | onos-host-loc-provider-packet-worker-617 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-617
java.lang.NullPointerException: null
2026-06-19T02:38:06,199 | ERROR | onos-host-loc-provider-packet-worker-631 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-631
java.lang.NullPointerException: null
2026-06-19T02:38:04,955 | ERROR | onos-host-loc-provider-packet-worker-618 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-618
java.lang.NullPointerException: null
2026-06-19T02:38:04,953 | ERROR | onos-host-loc-provider-packet-worker-616 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-616
java.lang.NullPointerException: null
2026-06-19T02:38:06,200 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,200 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,200 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,200 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:04,952 | ERROR | onos-host-loc-provider-packet-worker-613 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-613
java.lang.NullPointerException: null
2026-06-19T02:38:06,201 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,199 | ERROR | onos-host-loc-provider-packet-worker-633 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-633
java.lang.NullPointerException: null
2026-06-19T02:38:04,951 | ERROR | onos-host-loc-provider-packet-worker-612 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-612
java.lang.NullPointerException: null
2026-06-19T02:38:06,201 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,202 | ERROR | onos-host-loc-provider-packet-worker-634 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-634
java.lang.NullPointerException: null
2026-06-19T02:38:06,202 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,206 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,206 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,206 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,206 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,206 | ERROR | onos-host-loc-provider-packet-worker-635 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-635
java.lang.NullPointerException: null
2026-06-19T02:38:06,207 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,207 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,207 | ERROR | onos-host-loc-provider-packet-worker-636 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-636
java.lang.NullPointerException: null
2026-06-19T02:38:06,209 | ERROR | onos-host-loc-provider-packet-worker-637 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-637
java.lang.NullPointerException: null
2026-06-19T02:38:06,209 | ERROR | onos-host-loc-provider-packet-worker-630 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-630
java.lang.NullPointerException: null
2026-06-19T02:38:06,209 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,210 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,210 | ERROR | onos-host-loc-provider-packet-worker-632 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-632
java.lang.NullPointerException: null
2026-06-19T02:38:06,211 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,212 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,212 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,212 | ERROR | onos-host-loc-provider-packet-worker-639 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-639
java.lang.NullPointerException: null
2026-06-19T02:38:06,212 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,213 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,214 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,214 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,214 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,216 | ERROR | onos-host-loc-provider-packet-worker-638 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-638
java.lang.NullPointerException: null
2026-06-19T02:38:06,216 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,217 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,218 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,218 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,218 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,220 | ERROR | onos-host-loc-provider-packet-worker-640 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-640
java.lang.NullPointerException: null
2026-06-19T02:38:06,220 | ERROR | onos-host-loc-provider-packet-worker-642 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-642
java.lang.NullPointerException: null
2026-06-19T02:38:06,222 | ERROR | onos-host-loc-provider-packet-worker-644 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-644
java.lang.NullPointerException: null
2026-06-19T02:38:06,222 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,224 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,224 | ERROR | onos-host-loc-provider-packet-worker-645 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-645
java.lang.NullPointerException: null
2026-06-19T02:38:06,224 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,224 | ERROR | onos-host-loc-provider-packet-worker-646 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-646
java.lang.NullPointerException: null
2026-06-19T02:38:06,225 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,225 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,225 | ERROR | onos-host-loc-provider-packet-worker-647 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-647
java.lang.NullPointerException: null
2026-06-19T02:38:06,224 | INFO  | FelixStartLevel  | LeadershipManager                | 193 - org.onosproject.onos-core-net - 2.7.0 | Stopped
2026-06-19T02:38:06,227 | ERROR | onos-host-loc-provider-packet-worker-648 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-648
java.lang.NullPointerException: null
2026-06-19T02:38:06,227 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,227 | ERROR | onos-host-loc-provider-packet-worker-649 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-649
java.lang.NullPointerException: null
2026-06-19T02:38:06,227 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,229 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,229 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,229 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,231 | ERROR | onos-host-loc-provider-packet-worker-650 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-650
java.lang.NullPointerException: null
2026-06-19T02:38:06,230 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,231 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,232 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,232 | ERROR | onos-host-loc-provider-packet-worker-651 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-651
java.lang.NullPointerException: null
2026-06-19T02:38:06,232 | INFO  | FelixStartLevel  | DistributedLeadershipStore       | 192 - org.onosproject.onos-core-dist - 2.7.0 | Stopped
2026-06-19T02:38:06,234 | ERROR | onos-host-loc-provider-packet-worker-652 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-652
java.lang.NullPointerException: null
2026-06-19T02:38:06,232 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,235 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,235 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,235 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,236 | ERROR | onos-host-loc-provider-packet-worker-654 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-654
java.lang.NullPointerException: null
2026-06-19T02:38:06,236 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,236 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,236 | ERROR | onos-host-loc-provider-packet-worker-655 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-655
java.lang.NullPointerException: null
2026-06-19T02:38:06,235 | ERROR | onos-host-loc-provider-packet-worker-653 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-653
java.lang.NullPointerException: null
2026-06-19T02:38:06,238 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,238 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,240 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,240 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,241 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,241 | ERROR | onos-host-loc-provider-packet-worker-656 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-656
java.lang.NullPointerException: null
2026-06-19T02:38:06,241 | ERROR | onos-host-loc-provider-packet-worker-657 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-657
java.lang.NullPointerException: null
2026-06-19T02:38:06,243 | INFO  | FelixStartLevel  | ProxyManager                     | 193 - org.onosproject.onos-core-net - 2.7.0 | Stopped
2026-06-19T02:38:06,241 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,244 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,244 | ERROR | onos-host-loc-provider-packet-worker-641 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-641
java.lang.NullPointerException: null
2026-06-19T02:38:06,244 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,245 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,245 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,245 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,255 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,256 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,256 | ERROR | onos-host-loc-provider-packet-worker-658 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-658
java.lang.NullPointerException: null
2026-06-19T02:38:06,256 | ERROR | onos-host-loc-provider-packet-worker-659 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-659
java.lang.NullPointerException: null
2026-06-19T02:38:06,256 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:06,257 | ERROR | onos-of-dispatcher-192.168.200.205:51866 | OpenFlowControllerImpl           | 206 - org.onosproject.onos-protocols-openflow-ctl - 2.7.0 | Ignoring PACKET_IN, switch 00:00:ca:12:62:49:d5:46 is not found
2026-06-19T02:38:07,480 | ERROR | onos-host-loc-provider-packet-worker-660 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-660
java.lang.NullPointerException: null
2026-06-19T02:38:07,480 | ERROR | onos-host-loc-provider-packet-worker-661 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-661
java.lang.NullPointerException: null
2026-06-19T02:38:07,482 | ERROR | onos-host-loc-provider-packet-worker-664 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-664
java.lang.NullPointerException: null
2026-06-19T02:38:07,486 | ERROR | onos-host-loc-provider-packet-worker-666 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-666
java.lang.NullPointerException: null
2026-06-19T02:38:07,486 | ERROR | onos-host-loc-provider-packet-worker-667 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-667
java.lang.NullPointerException: null
2026-06-19T02:38:07,483 | ERROR | onos-host-loc-provider-packet-worker-663 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-663
java.lang.NullPointerException: null
2026-06-19T02:38:07,499 | ERROR | onos-host-loc-provider-packet-worker-668 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-668
java.lang.NullPointerException: null
2026-06-19T02:38:07,500 | ERROR | onos-host-loc-provider-packet-worker-669 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-669
java.lang.NullPointerException: null
2026-06-19T02:38:07,501 | ERROR | onos-host-loc-provider-packet-worker-670 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-670
java.lang.NullPointerException: null
2026-06-19T02:38:07,504 | ERROR | onos-host-loc-provider-packet-worker-671 | HostLocationProvider             | 202 - org.onosproject.onos-providers-host - 2.7.0 | Uncaught exception on onos-host-loc-provider-packet-worker-671
java.lang.NullPointerException: null
2026-06-19T02:38:07,508 | INFO  | FelixStartLevel  | UpgradeManager                   | 193 - org.onosproject.onos-core-net - 2.7.0 | Stopped
